360907	134
360932	113
360959	150
360983	163
361012	0
361043	150
361067	133
361093	98
361120	105
361145	159
361171	134
361196	116
361223	104
361271	110
361297	166
361323	122
361351	117
361378	161
361403	169
361430	157
361451	126
361474	140
361495	96
361521	124
361556	101
361582	156
361836	0
361863	116
361889	141
361917	59
361940	0
361964	66
362017	107
362043	54
362069	0
362094	118
362120	133
362826	66
362936	77
362957	63
363000	51
363034	58
363077	0
363099	143
363124	150
363149	153
363170	164
363196	154
363222	140
363248	58
363273	119
363298	130
363323	130
363350	59
363388	172
363414	146
363438	147
363461	100
363487	136
363512	135
363536	120
363561	151
363587	164
363609	125
363677	122
363703	136
363798	114
363823	130
363854	55
363898	0
363920	0
363947	66
363974	99
363995	0
364026	0
364057	80
364082	0
364108	71
364135	0
364156	0
364215	0
364236	0
364258	62
364287	26
364313	0
364339	0
364364	78
364386	96
364419	0
364447	0
364469	67
364509	55
364536	130
364562	123
364591	181
364616	179
364643	163
364666	194
364689	103
364720	80
364750	16
364776	177
364802	184
364828	171
364851	135
364878	162
364901	167
364927	179
364952	178
364976	183
365002	179
365023	173
365051	164
365077	176
365111	188
365137	193
365163	166
365189	209
365211	69
365239	0
365263	53
365290	0
365311	91
365430	72
365452	0
365484	0
365506	39
365541	58
365566	207
365596	176
365634	0
365662	47
365685	211
365711	171
365737	195
365763	168
365793	185
365815	185
365842	177
365868	212
365890	136
365913	162
365939	189
365964	178
365985	0
366026	80
366052	34
366083	0
366112	51
366142	0
366168	81
366195	102
366231	0
366534	0
366556	0
366637	65
366665	34
366691	176
366716	192
366742	197
366769	163
366795	198
366820	183
366846	217
366872	169
366899	192
366925	194
366951	113
366977	196
367005	199
367031	186
367060	199
367082	206
367108	178
367134	179
367161	140
367184	163
367210	150
367295	49
367318	0
367345	0
367371	0
367397	148
367424	163
367447	138
367473	0
367500	79
367524	63
367548	65
367571	180
367596	0
367619	0
367659	55
367682	0
367769	179
367796	154
367822	179
367849	175
367878	153
367902	162
367928	206
367954	144
367975	46
368001	172
368030	156
368056	172
368080	182
368102	176
368155	157
368180	0
368206	122
368232	171
368258	149
368281	128
368323	0
368351	124
368375	159
368442	174
368468	112
368494	110
368521	109
368577	39
368603	130
368631	0
368655	124
368681	146
368707	69
368734	126
368764	87
368791	109
368817	123
368840	150
368869	165
368896	168
368922	182
368945	171
368971	170
368997	161
369023	168
369049	125
369073	172
369101	125
369127	140
369157	167
369185	175
369212	184
369235	108
369261	0
369319	0
369582	0
369606	0
369636	19
369663	0
369689	0
369716	0
369739	57
369760	0
369787	82
369812	79
369838	118
369862	0
369890	67
369916	85
369942	0
369971	92
369994	0
370021	89
370053	81
370121	0
370147	108
370177	90
370204	0
370265	0
370295	0
370321	0
370350	0
370372	0
370425	0
370453	168
370475	140
370501	191
370526	140
370552	160
370581	169
370607	176
370629	180
370655	138
370682	158
370708	164
370734	120
370761	170
370788	0
370939	0
371040	13
371187	89
371232	58
371293	0
371331	0
371358	0
371387	152
371410	163
371433	165
371460	180
371488	124
371511	168
371539	180
371565	130
371591	192
371621	135
371643	176
371668	184
371789	32
371869	59
371890	130
371924	0
371946	0
371977	0
372049	66
372144	0
372219	52
372240	123
372299	0
372327	45
372388	66
372445	42
372517	116
372576	28
372604	78
372630	53
372655	165
372681	155
372708	136
372734	0
372765	80
372958	39
372980	40
373045	73
373126	49
373147	0
373196	0
373261	63
373285	0
373314	69
373335	77
373366	130
373392	168
373418	133
373442	131
373467	138
373491	36
373524	30
373558	72
373598	59
373619	48
373648	88
373680	0
373708	32
373739	172
373760	72
373901	0
373937	101
374016	0
374037	49
374112	0
374135	0
374172	0
374193	80
374290	0
374330	74
374380	50
374401	102
374536	52
374596	111
374617	0
374715	42
374741	0
374771	65
374895	58
374916	61
374944	77
374970	65
375093	0
375124	77
375185	0
375209	38
375254	64
375276	68
375314	55
375335	39
375495	72
375519	93
375589	0
375687	90
375708	63
375780	74
375824	115
375848	0
375872	0
376101	0
376165	62
376187	0
376328	78
376354	0
376411	63
376434	35
376506	19
376590	96
376636	44
376659	0
376682	22
376857	83
376948	0
377049	0
377074	79
377143	0
377187	0
377210	66
377237	173
377262	191
377287	145
377313	175
377338	171
377366	193
377389	173
377416	191
377441	182
377466	178
377492	196
377518	184
377566	75
377589	112
377652	73
377678	0
377704	0
377731	0
377757	0
377783	162
377817	75
377846	89
377869	75
377893	105
377923	0
377977	59
378000	0
378030	0
378058	53
378080	52
378107	105
378144	82
378171	57
378201	71
378232	69
378263	156
378290	0
378312	0
378353	0
378379	0
378405	0
378436	0
378462	125
378491	0
378519	0
378544	0
378572	177
378599	208
378627	189
378653	180
378681	125
378704	97
378726	157
378749	162
378773	187
378798	201
378822	150
378849	156
378874	169
378897	90
378925	0
378951	153
378978	175
379009	169
379035	169
379065	178
379092	126
379117	100
379141	133
379166	116
379197	96
379223	0
379246	185
379272	223
379298	212
379321	203
379347	225
379375	191
379400	222
379430	192
379457	178
379486	195
379512	209
379539	214
379565	220
379591	226
379614	212
379642	229
379669	208
379696	221
379721	224
379747	180
379773	226
379804	223
379830	215
379855	225
379877	216
379903	223
379973	220
380001	220
380027	225
380052	189
380080	185
380108	186
380136	203
380164	0
380192	44
380218	220
380244	207
380270	233
380297	209
380323	196
380350	235
380376	203
380402	221
380427	219
380453	211
380479	219
380509	209
380535	184
380561	182
380596	0
380617	81
380640	222
380667	209
380692	231
380715	221
380742	175
380769	209
380795	222
380821	186
380844	230
380871	219
380896	223
380922	199
380961	0
380992	161
381016	207
381045	197
381070	200
381099	198
381124	217
381150	189
381176	219
381204	205
381235	93
381266	63
381294	201
381317	183
381351	216
381377	221
381403	215
381431	206
381460	211
381481	139
381510	66
381533	92
381560	0
381584	107
381609	125
381635	52
381662	0
381687	48
381713	67
381736	138
381765	9
381788	34
381811	69
381834	227
381860	226
381885	201
381911	177
381942	13
381968	40
381993	39
382019	39
382040	60
382063	76
382090	0
382114	0
382140	0
382166	26
382187	61
382214	44
382241	0
382266	0
382288	0
382315	72
382340	43
382363	0
382389	0
382423	42
382449	92
382475	90
382500	147
382530	75
382558	0
382583	127
382613	84
382653	72
382674	0
382704	0
382730	108
382757	0
382783	68
382813	94
382839	79
382865	170
382893	152
382921	155
382955	0
382986	0
383013	182
383036	173
383063	202
383132	0
383154	167
383180	177
383206	182
383232	185
383254	164
383279	160
383306	172
383334	173
383359	0
383385	0
383407	63
383434	43
383460	191
383486	191
383511	189
383532	198
383557	171
383585	69
383634	0
383658	52
383679	32
383700	0
383726	0
383771	0
383802	0
383830	38
383852	63
383873	32
383895	90
383922	55
383966	0
383992	0
384020	0
384050	19
384071	85
384141	0
384167	48
384190	0
384238	0
384280	0
384301	80
384334	65
384357	89
384396	0
384420	72
384447	0
384468	0
384498	0
384529	43
384556	0
384630	32
384657	188
384683	191
384713	164
384737	202
384764	183
384791	206
384819	106
384846	161
384877	140
384902	0
384928	149
384959	160
384986	184
385012	148
385038	161
385062	170
385088	190
385114	165
385140	0
385166	183
385195	162
385222	165
385251	0
385273	77
385303	0
385394	0
385427	0
385815	32
385981	0
386002	99
386055	0
386081	0
386106	199
386131	185
386157	175
386190	178
386217	148
386243	183
386269	196
386295	180
386323	141
386352	0
386424	0
386514	119
386536	0
386568	0
386592	0
386621	0
386754	19
386794	53
386833	63
386890	68
386916	13
386949	47
386992	0
387055	42
387125	88
387154	46
387176	58
387245	24
387268	54
387366	0
387394	22
387420	56
387495	0
387537	0
387615	0
387636	52
387767	22
387825	0
387884	0
387915	0
388001	43
388049	77
388071	179
388097	137
388120	160
388146	164
388216	92
388387	0
388418	183
388444	162
388468	159
388547	158
388581	0
388603	0
388631	49
388652	51
388675	121
388704	0
388729	90
388750	0
388778	78
388808	127
388834	148
388856	157
388882	99
388908	155
388932	159
388957	80
388985	0
389538	0
389559	74
389768	0
389791	170
389813	41
389839	42
390219	172
390253	106
390281	171
390308	179
390335	176
390361	152
390387	121
390413	151
390441	173
390469	134
390493	193
390521	161
390547	164
390573	0
390616	39
390638	16
390747	64
390770	0
390828	77
390941	32
390973	40
390995	0
391021	76
391054	81
391080	161
391106	164
391130	0
391180	36
391205	92
391227	59
391298	0
391334	0
391361	0
391387	0
391412	0
391507	78
391529	0
391628	45
391654	161
391681	138
391707	167
391733	86
391759	167
391784	159
391813	159
391834	74
391933	0
391959	127
392167	34
392193	188
392215	73
392242	108
392267	79
392294	115
392315	0
392343	52
392386	140
392416	47
392442	138
392470	125
392493	177
392519	139
392541	160
392567	163
392593	151
392619	182
392646	126
392668	140
392696	96
392718	0
392744	124
392767	112
392947	66
392973	94
393024	140
393048	147
393074	119
393100	127
393126	180
393151	0
393175	138
393228	103
393255	0
393276	39
393307	0
393333	141
393357	147
393383	172
393409	163
393438	144
393461	174
393487	159
393513	78
393535	0
393563	146
393590	141
393620	142
393646	159
393669	75
393830	85
393870	156
393895	143
393922	0
393960	0
393981	75
394007	110
394032	44
394086	89
394113	170
394142	163
394168	170
394192	126
394222	156
394250	139
394272	169
394298	154
394324	141
394350	159
394387	0
394413	165
394499	0
394523	0
394552	28
394841	49
394872	65
394898	0
394936	60
394962	63
394997	39
395023	28
395048	199
395084	49
395113	0
395165	0
395191	0
395243	0
395268	141
395294	67
395322	102
395348	0
395372	112
395398	0
395423	0
395454	0
395480	0
395505	13
395530	166
395559	0
395585	5
395620	0
395643	85
395726	69
395752	0
395781	0
395862	0
395991	67
396017	16
396040	0
396070	0
396097	0
396124	0
396152	96
396381	55
396413	62
396561	80
396582	127
396608	0
396634	24
396655	0
396680	43
396750	0
396777	0
396817	80
396843	0
396872	0
396898	110
396946	158
396973	188
397000	46
397024	58
397066	115
397088	47
397110	0
397137	0
397186	28
397209	0
397240	16
397266	34
397289	0
397322	48
397347	0
397374	0
397397	64
397428	49
397460	74
397729	117
397755	79
397827	0
397853	0
397878	39
397904	0
397930	0
397955	0
397981	83
398012	111
398038	0
398064	0
398090	0
398153	95
398180	95
398211	0
398237	26
398267	0
398295	71
398344	0
398397	59
398428	47
398468	0
398489	0
398520	0
398545	13
398572	34
398593	0
398625	0
398647	0
398697	0
398718	85
398754	54
398778	0
398804	77
398827	0
398848	0
398908	0
398934	108
398972	176
399000	126
399027	165
399054	119
399077	0
399142	72
399163	69
399193	0
399221	178
399245	155
399275	199
399305	13
399336	51
399362	38
399407	34
399429	0
399459	16
399503	0
399540	0
399564	127
399652	68
399683	38
399708	0
399732	47
399762	0
399783	0
399814	0
399844	72
399867	56
399923	0
399955	0
399986	91
400013	150
400042	166
400075	182
400101	155
400123	0
400238	0
401975	103
401999	161
402025	173
402055	181
402080	0
402110	72
402133	0
402162	45
402270	0
402300	0
402327	165
402355	138
402382	154
402412	171
402438	99
402477	87
402503	112
402532	71
402554	80
402584	87
402615	32
402640	0
402666	59
402697	0
402721	0
402751	0
402772	0
402799	0
402825	43
402848	0
402874	64
402905	40
402931	0
402952	0
402977	28
403011	64
403039	0
403060	0
403131	116
403157	52
403188	0
403213	0
403240	0
403261	0
403291	0
403317	0
403342	0
403369	0
403405	0
403435	38
403456	0
403540	198
403566	158
403594	172
403622	136
403648	172
403675	174
403702	151
403723	179
403806	0
403862	0
404122	61
404145	72
404167	69
404240	77
404264	0
404638	35
404660	0
404690	0
404717	62
404851	16
404878	51
404925	0
404947	41
405179	0
405206	0
405237	0
405271	0
406086	145
406111	173
406139	128
406168	181
406196	158
406222	154
406243	0
406276	0
406350	36
406392	0
406421	0
406484	0
406505	0
406542	0
406572	0
406667	0
407293	0
407316	0
407394	127
407416	181
407441	171
407466	178
407494	139
407520	160
407541	96
407563	0
407621	0
407689	42
407715	0
407752	41
407778	0
407824	0
407854	90
407916	0
407978	87
408017	0
408040	0
408082	0
408108	0
408186	9
408295	41
408324	71
408345	0
408527	0
408552	192
408578	153
408604	161
408629	90
408658	116
408680	175
408705	124
408732	192
408757	158
408779	0
408966	0
408987	46
409177	0
409223	28
409400	57
409421	0
409486	0
409606	0
409710	124
409738	0
409762	49
409826	0
409864	0
410338	0
410361	0
410392	181
410417	161
410446	117
410472	170
410498	159
410524	169
410549	143
410574	191
410599	171
410622	171
410645	68
410671	68
410699	0
410746	0
410769	42
410825	63
410850	59
410876	80
410902	0
410946	68
410969	0
410997	0
411020	54
411045	55
411227	0
411253	138
411280	126
411306	148
411330	203
411357	183
411383	110
411411	188
411436	175
411457	0
411953	0
411998	28
412031	0
412053	53
412208	0
412237	0
412268	0
412290	40
412321	84
412402	0
412446	62
412468	192
412493	176
412519	182
412541	0
412568	101
412640	122
412667	140
412719	178
412750	139
412772	149
412803	122
412861	39
412891	115
412913	75
412944	101
412970	130
412994	60
413019	127
413046	97
413072	0
413098	96
413125	106
413156	110
413186	68
413450	64
413499	0
413520	56
413542	82
413565	0
413594	124
413621	0
415786	0
415815	0
415841	0
415887	0
415913	124
415939	111
415966	59
415987	68
416014	147
416039	141
416063	64
416091	150
416112	145
416138	0
416171	0
416194	0
416223	55
416247	0
416272	0
416293	64
416318	0
416344	68
416390	0
416418	0
416442	0
416469	0
416495	91
416521	96
416547	0
416573	139
416600	134
416626	128
416652	66
416678	83
416704	76
416726	0
416761	0
416791	42
416817	0
416843	61
416870	0
416891	102
416921	72
416947	0
416997	81
417019	0
417061	0
417086	0
417116	103
417141	0
417349	41
417379	0
417404	0
417429	0
417457	48
417483	0
417509	0
417539	71
417564	70
417588	145
417614	92
417640	133
417665	127
417696	0
417722	0
417750	0
417781	0
417811	73
417842	0
417872	138
417899	77
417920	9
417948	78
417969	0
417995	0
418021	127
418050	113
418075	131
418098	107
418132	0
418158	0
418184	75
418210	0
418236	62
418261	0
418286	0
418311	99
418336	94
418395	56
418424	60
418450	0
418478	73
418506	153
418532	98
418555	127
418583	0
418609	0
418635	133
418661	103
418692	0
418719	0
418842	0
418868	0
418894	125
418921	0
418951	129
418974	0
419001	32
419022	0
419047	73
419068	114
419098	127
419137	69
419181	0
419207	0
419238	60
419261	55
419288	0
419314	0
419340	74
419368	105
419394	86
419417	109
419441	98
419466	9
419499	110
419525	100
419550	36
419576	79
419601	0
419648	65
419674	0
419700	101
419726	0
419747	0
419772	0
419795	0
419822	0
419849	0
419870	0
419895	0
419921	45
419947	0
419971	0
419996	35
420026	105
420057	45
420087	64
420118	176
420144	69
420169	0
420192	0
420221	127
420246	155
420272	124
420338	0
420360	0
420393	5
420418	0
420476	0
420513	0
420591	51
420617	90
420645	0
420666	0
420696	0
420722	0
420746	138
420792	9
420819	55
420844	0
420866	0
420892	72
420919	52
420945	0
420975	123
420997	135
421023	119
421049	0
421075	41
421102	79
421131	122
421158	109
421184	141
421212	98
421235	52
421262	134
421287	75
421310	75
421339	0
421366	32
421391	95
421446	82
421477	0
421503	100
421529	124
421554	49
421580	96
421607	137
421634	127
421659	130
421687	120
421712	0
421743	41
421768	143
421791	145
421816	97
421839	47
421864	150
421890	113
421916	120
421940	99
421966	135
421992	148
422019	77
422040	13
422061	115
422086	129
422113	144
422139	130
422161	65
422187	46
422224	0
422247	0
422273	0
422299	0
422325	131
422351	137
422376	118
422402	100
422428	144
422458	0
422485	83
422511	0
422533	0
422563	55
422586	133
422614	138
422642	0
422664	127
422692	114
422717	74
422743	64
422768	35
422795	35
422821	128
422846	0
422872	145
422896	113
423247	0
423292	113
423315	0
423346	74
423371	0
423405	0
423429	78
423455	47
423484	0
423512	64
423538	108
423564	94
423591	107
423616	142
423640	0
423665	82
423698	101
423752	80
423778	0
423805	54
423831	63
423855	63
423879	75
423907	0
423931	48
423959	0
423981	0
424007	86
424038	0
424063	0
424090	58
424113	0
424139	97
424163	19
424188	0
424211	0
424234	100
424262	89
424292	0
424326	80
424353	0
424380	0
424423	0
424446	101
424476	0
424525	0
424548	0
424574	68
424604	78
424631	0
424654	93
424683	65
424708	0
424734	62
424763	0
424788	72
424811	50
424965	26
424995	0
425018	54
425091	42
425117	60
425151	0
425182	40
425263	35
425289	0
425315	91
425363	0
425390	0
425416	66
425446	0
425479	0
425509	78
425533	0
425570	0
426089	43
426204	75
426230	24
426255	67
426312	0
426335	51
426366	0
426396	61
426468	0
426496	0
426525	0
426549	0
426576	0
426599	0
426626	109
426654	0
426679	117
426705	51
426734	75
426755	96
426780	0
426807	124
426841	51
426866	74
426892	0
426918	22
426941	0
426963	0
426990	80
427015	0
427037	0
427066	0
427092	96
427117	0
427142	0
427173	51
427217	0
427243	0
427452	75
427505	75
427532	62
427568	0
427595	0
427688	51
427712	0
427734	0
427764	148
427792	0
427819	125
427845	28
427873	70
427895	16
427938	0
427983	30
428006	0
428055	0
428086	71
428112	82
428136	0
428163	0
428184	0
428213	0
428243	86
428269	0
428300	0
428337	0
428368	98
428395	102
428419	65
428794	48
428818	76
428845	50
428871	78
428926	40
428950	0
428976	0
429002	81
429026	0
429052	62
429075	0
429100	66
429125	0
429153	44
429177	69
429205	66
429230	24
429255	0
429282	0
429307	54
429335	0
429360	60
429390	0
429413	0
429441	0
429467	132
429488	69
429527	0
429552	0
429585	0
429612	0
429643	0
429672	0
429693	0
429720	0
429749	0
429779	0
429806	0
429828	0
429872	0
429898	19
430159	74
430202	47
430249	0
430277	65
430307	0
430333	87
430359	0
430402	0
430428	76
430457	35
430484	0
430505	84
430775	0
430802	0
430837	0
430861	74
430891	35
430912	0
430935	47
430966	0
430992	0
431025	0
431083	0
431109	0
431134	0
431159	0
431185	0
431211	48
431237	0
431263	0
431290	100
431319	0
431346	0
431377	0
431403	77
431449	32
431478	0
431504	0
432479	44
432509	0
432530	0
432571	0
432602	0
432628	97
432653	0
432679	79
432703	87
432729	0
432760	0
432785	0
432811	62
432834	0
432860	0
432890	0
432916	0
432944	0
432965	86
432992	0
433018	56
433168	0
433341	0
433365	0
433391	142
433417	48
433451	0
433515	91
433538	105
433564	0
433592	0
433618	0
433647	0
433675	0
433702	91
433729	0
433751	107
433774	52
433802	38
433825	0
433853	0
433883	0
433908	0
433930	73
433990	0
434040	0
434061	77
434088	0
434119	0
434208	53
434233	9
434263	62
434289	0
434320	0
434361	96
434390	0
434425	0
434447	72
434478	0
434549	0
434578	42
434605	0
434631	74
434656	53
434683	0
434711	68
434737	0
434767	0
434788	0
434820	0
434841	0
434868	0
434891	44
434945	0
435020	0
435045	0
435091	77
435115	0
435146	0
435172	0
435210	0
435233	0
435259	46
435283	0
435308	46
435339	0
435450	55
435479	106
435506	0
435529	79
435556	0
435587	111
435654	35
435678	55
435709	0
435734	0
435760	24
435788	0
435812	94
435838	0
435887	89
435913	0
435943	36
435970	0
436008	0
436037	0
436062	0
436083	0
436144	0
436170	0
436196	0
436221	89
436248	103
436276	0
436300	0
436322	0
436375	0
436400	59
436425	70
436449	63
436475	0
436509	13
436536	76
436557	71
436590	0
436616	0
436643	32
436673	5
436710	58
436736	150
436759	97
436784	75
436810	0
436860	0
436885	0
436907	0
436935	0
436961	78
436992	102
437018	0
437044	66
437070	0
437096	0
437122	0
437149	58
437181	63
437202	67
437631	63
437659	0
437686	51
437714	67
437737	0
437763	26
437793	0
437837	75
437867	92
437894	0
437917	0
437942	85
437964	0
437995	42
438024	82
438048	0
438076	0
438102	83
438128	100
438154	106
438185	0
438208	0
438233	66
438259	0
438285	0
438306	0
438331	0
438361	70
438624	0
438653	39
438675	22
438704	0
438730	53
438780	0
438811	47
438840	0
438862	68
439086	59
439109	0
439134	69
439166	0
439194	86
439235	53
439260	0
439289	0
439312	98
439338	0
439368	0
439394	0
439420	0
439448	0
439472	78
439495	0
439526	179
439550	0
439575	0
439602	0
439626	173
439651	34
439674	0
439701	94
439745	0
439767	0
439801	0
439824	22
439870	63
439907	0
439932	0
440130	0
440154	9
440179	43
440217	0
440249	0
440274	0
440297	26
440318	26
440351	0
440379	0
440405	38
440433	13
440472	0
440500	0
440527	132
440552	77
440583	88
440607	58
440629	71
440656	40
440678	0
440704	118
440728	0
440755	0
440782	82
440809	13
440840	79
440868	120
440895	0
440920	69
440946	57
440976	69
441007	110
441029	0
441243	88
441280	196
441308	41
441333	0
441360	56
441388	94
441416	122
441461	96
441487	0
441513	0
441537	0
441563	84
441586	0
441616	46
441644	80
441670	68
441698	28
441727	84
441748	0
441774	0
441801	0
441832	138
441859	74
441884	82
441915	71
441938	48
441965	0
441991	59
442018	100
442047	103
442077	142
442109	0
442132	72
442160	73
442186	100
442210	93
442280	98
442306	86
442332	104
442357	0
442385	80
442411	41
442442	45
442466	0
442492	0
442517	75
442540	0
442561	0
442587	0
442613	91
442638	41
442663	108
442689	0
442716	0
442757	0
442951	115
442978	0
443003	0
443029	69
443055	65
443081	0
443104	80
443128	89
443149	0
443187	111
443209	0
443246	0
443271	0
443297	0
443325	0
443351	0
443377	92
443403	128
443429	0
443459	38
443812	0
443838	98
443864	0
443896	0
443948	0
443975	5
444007	92
444032	175
444076	69
444102	169
444126	0
444155	75
444196	62
444228	0
444259	70
444285	157
444311	159
444339	146
444365	195
444387	47
444416	60
444457	0
444522	53
444544	0
444644	40
444668	71
444837	0
444866	59
444896	53
444957	0
445000	0
445023	98
445049	181
445074	164
445097	71
445124	0
445148	0
445192	0
445221	89
445251	0
445336	0
445469	0
445533	41
445554	0
445580	16
445609	0
445633	69
445660	0
445684	92
445708	0
445734	0
445759	0
445785	0
445809	0
445969	24
446001	0
446139	0
446162	53
446183	0
446221	67
446317	0
446369	51
446398	88
446423	0
446449	0
446479	93
446504	24
446530	91
446552	5
446580	24
446608	57
446657	82
446687	30
446717	65
446741	176
446766	196
446790	152
446819	59
446845	0
446875	53
446916	0
446947	194
446973	130
447002	160
447029	164
447054	187
447082	0
447107	95
447130	78
447160	0
447182	22
447207	0
447233	55
447272	5
447295	0
447322	0
447346	84
447644	0
447672	0
447730	0
447755	0
447781	0
447808	35
447837	91
447868	0
447894	108
447917	48
447943	77
447969	89
447997	82
448023	72
448045	0
448067	112
448093	63
448124	0
448149	77
448178	83
448204	0
448228	0
448256	0
448282	24
448311	0
448340	0
448362	73
448387	0
448414	0
448441	0
448467	0
448491	66
448518	87
448544	83
448569	77
448595	70
448618	0
448644	64
448670	0
448693	47
448719	95
448745	69
448769	32
448794	96
448821	112
448846	132
448867	61
448894	80
448915	0
448944	68
448970	0
448993	44
449025	69
449052	59
449332	78
449358	0
449382	0
449408	0
449435	0
449457	0
449483	55
449510	38
449536	86
449564	0
449590	71
449618	0
449644	89
449670	78
449697	0
449727	85
449754	0
449775	0
449911	0
449937	50
449962	13
450000	0
450023	50
450050	0
450140	44
450205	79
450229	166
450255	89
450281	150
450308	167
450329	0
450374	69
450403	0
450455	0
450486	0
450512	216
450538	192
450563	0
450588	177
450614	112
450640	167
450664	186
450689	182
450718	200
450745	133
450830	45
450854	0
450898	0
450920	42
450960	0
451015	80
451045	0
451105	67
451128	0
451157	0
451180	60
451217	0
451259	0
451285	0
451311	0
451338	205
451366	201
451396	150
451420	150
451444	190
451470	133
451576	50
451597	0
451854	0
451885	58
451906	0
452123	63
452147	73
452175	126
452197	0
452220	58
452439	58
452463	55
452488	0
452514	81
452541	0
452567	0
452588	0
452615	55
452641	28
452677	0
452707	0
452737	89
452763	0
452788	78
452818	77
452843	78
452902	90
452978	83
453005	68
453034	0
453059	79
453082	0
453103	34
453134	0
453210	46
453235	94
453281	0
453314	19
453340	32
453365	36
453387	65
453413	0
453439	0
453466	0
453490	89
453523	0
453546	0
453571	0
453594	83
453626	0
453652	82
453678	0
453702	76
453723	0
453755	65
453782	84
453803	0
453833	0
453859	63
453887	78
453914	0
453939	0
453970	77
453995	56
454481	0
454504	0
454531	0
454558	0
454585	0
454611	0
454633	0
454662	67
454692	0
454718	0
454744	38
454771	38
454798	74
454828	0
454855	0
454882	0
454904	129
454929	0
454955	55
454981	66
455008	129
455065	55
455170	84
455310	93
455380	192
455401	179
455434	127
455457	166
455486	167
455513	0
455535	73
455564	73
455592	177
455618	179
455644	173
455670	191
455697	123
455726	159
455853	0
455996	0
456030	0
456060	0
456181	72
456250	0
456280	0
456420	58
456441	0
456470	9
456624	0
456667	0
456717	56
456748	75
456802	0
456879	180
456904	143
456930	146
456959	166
456980	168
457011	0
457081	59
457107	0
457136	58
457160	59
457189	53
457210	32
457232	47
457258	143
457286	188
457312	104
457338	192
457364	199
457388	172
457417	200
457440	206
457468	177
457494	165
457525	161
457549	182
457577	134
457601	194
457628	172
457655	184
457678	183
457707	196
457731	184
457757	182
457783	169
457809	171
457835	161
457861	176
457887	184
457913	163
457942	194
457968	188
457990	0
458016	125
458037	181
458064	175
458090	172
458112	190
458140	187
458167	192
458188	180
458219	173
458242	180
458273	162
458299	188
458325	185
458352	157
458376	129
458402	182
458433	179
458460	140
458486	144
458514	190
458541	182
458566	202
458593	194
458619	197
458672	52
458703	0
458730	54
458751	35
458780	0
458999	0
459075	96
459099	0
459148	0
459172	0
459206	103
459229	0
459572	0
459595	209
459621	191
459647	155
459675	51
459703	196
459729	153
459755	202
459779	137
459801	148
459830	188
459856	195
459880	180
459907	197
459933	200
459959	189
459985	188
460009	173
460038	165
460062	201
460099	47
460122	61
460229	0
460270	79
460294	75
460439	71
460496	19
460543	0
460573	0
460594	0
460753	0
460785	0
460824	16
460848	0
460869	0
460917	0
460944	46
460971	197
460997	164
461023	178
461049	178
461078	173
461104	175
461129	188
461155	167
461181	169
461206	177
461280	135
461305	159
461334	154
461377	115
461405	161
461431	161
461462	0
461484	133
461507	197
461530	176
461583	160
461607	0
461644	0
461665	0
461688	0
461718	0
461746	74
461772	116
461793	0
461815	76
461846	0
461869	0
461906	0
461947	55
461968	35
461999	0
462026	206
462052	191
462079	175
462104	173
462125	193
462150	122
462177	194
462218	0
462252	153
462277	202
462304	196
462332	54
462353	0
462384	47
462411	184
462437	199
462464	173
462492	214
462518	210
462545	157
462573	175
462627	72
462650	63
462678	0
462704	93
462730	0
462752	104
462778	97
462804	0
462830	112
462855	108
462881	67
462909	5
462931	0
462952	0
462978	0
463006	73
463028	0
463058	0
463079	0
463105	0
463135	0
463170	0
463191	0
463214	42
463258	129
463284	100
463311	55
463338	104
463364	113
463391	0
463417	84
463440	68
463466	0
463490	49
463512	19
463559	34
463586	87
463613	54
463637	51
463671	42
463707	0
463729	121
463760	47
463790	115
463821	91
463852	0
463873	101
463898	110
463926	157
463951	0
463979	0
464006	0
464219	67
464243	0
464272	0
464296	0
464323	64
464349	5
464380	0
464405	103
464431	103
464457	16
464483	86
464509	87
464535	0
464590	32
464615	43
464641	0
464667	0
464695	184
464737	66
464758	0
464789	69
464820	68
464849	0
464880	51
464903	0
464950	0
464982	53
465005	0
465046	62
465072	9
465094	0
465120	126
465150	90
465184	0
465210	115
465232	0
465263	57
465392	80
465420	0
465446	0
465473	0
465554	0
465586	0
465612	0
465633	0
465668	0
465694	115
465719	50
465762	76
465804	0
465828	51
465856	0
465887	0
465913	0
465940	0
465983	75
466009	120
466033	0
466060	102
466106	106
466132	0
466163	0
466193	0
466231	0
466252	0
466304	98
466327	173
466353	0
466379	0
466401	9
466430	0
466451	0
466495	0
466525	40
466565	0
466594	22
466635	68
466662	0
466692	44
466773	9
466798	0
466822	96
466863	104
466884	0
466918	35
466943	0
466969	0
466995	0
467021	72
467047	96
467074	143
467104	0
467128	109
467156	0
467213	0
467243	0
467269	0
467294	156
467330	0
467355	0
467381	28
467403	0
467433	0
467459	0
467487	0
467542	0
467563	55
467592	0
467707	0
467742	152
467769	0
467795	49
467823	68
467849	52
467905	62
467931	0
467956	118
467983	118
468009	0
468032	66
468111	94
468140	0
468161	0
468187	55
468213	0
468240	68
468291	114
468320	30
468345	114
468366	38
468392	93
468422	0
468445	0
468474	30
468504	97
468530	0
468556	0
468582	104
468612	0
468654	13
468683	0
468707	0
468741	51
468767	109
468793	0
468851	0
468877	0
468902	0
468923	76
468966	0
468990	74
469021	0
469046	96
469075	22
469105	53
469227	0
469254	0
469296	59
469322	0
469362	0
